timestamp,game_round,map,latency,event,killer_id,victim_id,weapon_id,killer_ip,victim_ip,weapon,player_id,score,player_ip,points,log_line
2024-09-05 02:18:14,9,aggressor,100.0,Kill,0.0,1.0,11.0,Player_138.25.249.93,Player_138.25.249.38,MOD_LIGHTNING,0.0,3.0,Player_138.25.249.93,3.0,2024-09-05 02:18:14: \x08 \x08Kill: 0 1 11: Player_138.25.249.93 killed Player_138.25.249.38 by MOD_LIGHTNING\x08 \x08PlayerScore: 0 3: Player_138.25.249.93 now has 3 points\x08 \x08Challenge: 0 206 1: Client 0 got award 206\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2
2024-09-05 02:18:20,9,aggressor,100.0,Kill,3.0,0.0,7.0,Player_138.25.249.81,Player_138.25.249.93,MOD_ROCKET_SPLASH,3.0,1.0,Player_138.25.249.81,1.0,2024-09-05 02:18:20: \x08 \x08Kill: 3 0 7: Player_138.25.249.81 killed Player_138.25.249.93 by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 3 1: Player_138.25.249.81 now has 1 points\x08 \x08Challenge: 3 205 1: Client 3 got award 205\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 0 2 1: Client 0 got award 2
2024-09-05 02:18:27,9,aggressor,100.0,Kill,1.0,2.0,3.0,Player_138.25.249.38,Player_138.25.249.94,MOD_MACHINEGUN,1.0,1.0,Player_138.25.249.38,1.0,2024-09-05 02:18:27: \x08 \x08Kill: 1 2 3: Player_138.25.249.38 killed Player_138.25.249.94 by MOD_MACHINEGUN\x08 \x08PlayerScore: 1 1: Player_138.25.249.38 now has 1 points\x08 \x08Challenge: 1 202 1: Client 1 got award 202\x08 \x08Challenge: 1 1 1: Client 1 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2
2024-09-05 02:18:28,9,aggressor,100.0,Kill,3.0,0.0,7.0,Player_138.25.249.81,Player_138.25.249.93,MOD_ROCKET_SPLASH,3.0,2.0,Player_138.25.249.81,2.0,2024-09-05 02:18:28: \x08 \x08Kill: 3 0 7: Player_138.25.249.81 killed Player_138.25.249.93 by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 3 2: Player_138.25.249.81 now has 2 points\x08 \x08Challenge: 3 205 1: Client 3 got award 205\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 0 2 1: Client 0 got award 2
2024-09-05 02:18:31,9,aggressor,100.0,Kill,3.0,2.0,6.0,Player_138.25.249.81,Player_138.25.249.94,MOD_ROCKET,3.0,3.0,Player_138.25.249.81,3.0,2024-09-05 02:18:31: \x08 \x08Kill: 3 2 6: Player_138.25.249.81 killed Player_138.25.249.94 by MOD_ROCKET\x08 \x08PlayerScore: 3 3: Player_138.25.249.81 now has 3 points\x08 \x08Challenge: 3 205 1: Client 3 got award 205\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2
2024-09-05 02:18:38,9,aggressor,100.0,Kill,3.0,0.0,6.0,Player_138.25.249.81,Player_138.25.249.93,MOD_ROCKET,3.0,4.0,Player_138.25.249.81,4.0,2024-09-05 02:18:38: \x08 \x08Kill: 3 0 6: Player_138.25.249.81 killed Player_138.25.249.93 by MOD_ROCKET\x08 \x08PlayerScore: 3 4: Player_138.25.249.81 now has 4 points\x08 \x08Challenge: 3 205 1: Client 3 got award 205\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 0 2 1: Client 0 got award 2
2024-09-05 02:18:42,9,aggressor,100.0,Kill,2.0,1.0,3.0,Player_138.25.249.94,Player_138.25.249.38,MOD_MACHINEGUN,2.0,1.0,Player_138.25.249.94,1.0,2024-09-05 02:18:42: \x08 \x08Kill: 2 1 3: Player_138.25.249.94 killed Player_138.25.249.38 by MOD_MACHINEGUN\x08 \x08PlayerScore: 2 1: Player_138.25.249.94 now has 1 points\x08 \x08Challenge: 2 202 1: Client 2 got award 202\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2
2024-09-05 02:18:44,9,aggressor,100.0,Kill,2.0,3.0,8.0,Player_138.25.249.94,Player_138.25.249.81,MOD_PLASMA,2.0,2.0,Player_138.25.249.94,2.0,2024-09-05 02:18:44: \x08 \x08Kill: 2 3 8: Player_138.25.249.94 killed Player_138.25.249.81 by MOD_PLASMA\x08 \x08PlayerScore: 2 2: Player_138.25.249.94 now has 2 points\x08 \x08Challenge: 2 207 1: Client 2 got award 207\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2\x08 \x08Challenge: 2 302 1: Client 2 got award 302
2024-09-05 02:19:00,9,aggressor,100.0,Kill,0.0,2.0,7.0,Player_138.25.249.93,Player_138.25.249.94,MOD_ROCKET_SPLASH,0.0,4.0,Player_138.25.249.93,4.0,2024-09-05 02:19:00: \x08 \x08Kill: 0 2 7: Player_138.25.249.93 killed Player_138.25.249.94 by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 0 4: Player_138.25.249.93 now has 4 points\x08 \x08Challenge: 0 205 1: Client 0 got award 205
2024-09-05 02:19:03,9,aggressor,100.0,Kill,0.0,3.0,7.0,Player_138.25.249.93,Player_138.25.249.81,MOD_ROCKET_SPLASH,0.0,5.0,Player_138.25.249.93,5.0,2024-09-05 02:19:03: \x08 \x08Kill: 0 3 7: Player_138.25.249.93 killed Player_138.25.249.81 by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 0 5: Player_138.25.249.93 now has 5 points\x08 \x08Challenge: 0 205 1: Client 0 got award 205\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2
2024-09-05 02:19:06,9,aggressor,100.0,Kill,0.0,1.0,6.0,Player_138.25.249.93,Player_138.25.249.38,MOD_ROCKET,0.0,6.0,Player_138.25.249.93,6.0,2024-09-05 02:19:06: \x08 \x08Kill: 0 1 6: Player_138.25.249.93 killed Player_138.25.249.38 by MOD_ROCKET\x08 \x08PlayerScore: 0 6: Player_138.25.249.93 now has 6 points\x08 \x08Challenge: 0 205 1: Client 0 got award 205\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2\x08 \x08Challenge: 0 302 1: Client 0 got award 302
2024-09-05 02:19:09,9,aggressor,100.0,Kill,0.0,2.0,6.0,Player_138.25.249.93,Player_138.25.249.94,MOD_ROCKET,0.0,7.0,Player_138.25.249.93,7.0,2024-09-05 02:19:09: \x08 \x08Kill: 0 2 6: Player_138.25.249.93 killed Player_138.25.249.94 by MOD_ROCKET\x08 \x08PlayerScore: 0 7: Player_138.25.249.93 now has 7 points\x08 \x08Challenge: 0 205 1: Client 0 got award 205\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2\x08 \x08Challenge: 0 302 1: Client 0 got award 302
2024-09-05 02:19:09,9,aggressor,100.0,Kill,3.0,0.0,3.0,Player_138.25.249.81,Player_138.25.249.93,MOD_MACHINEGUN,3.0,5.0,Player_138.25.249.81,5.0,2024-09-05 02:19:09: \x08 \x08Kill: 3 0 3: Player_138.25.249.81 killed Player_138.25.249.93 by MOD_MACHINEGUN\x08 \x08PlayerScore: 3 5: Player_138.25.249.81 now has 5 points\x08 \x08Challenge: 3 202 1: Client 3 got award 202\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 0 2 1: Client 0 got award 2
2024-09-05 02:19:16,9,aggressor,100.0,Kill,3.0,1.0,7.0,Player_138.25.249.81,Player_138.25.249.38,MOD_ROCKET_SPLASH,3.0,6.0,Player_138.25.249.81,6.0,2024-09-05 02:19:16: \x08 \x08Kill: 3 1 7: Player_138.25.249.81 killed Player_138.25.249.38 by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 3 6: Player_138.25.249.81 now has 6 points\x08 \x08Challenge: 3 205 1: Client 3 got award 205\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2
2024-09-05 02:19:30,9,aggressor,100.0,Kill,3.0,2.0,6.0,Player_138.25.249.81,Player_138.25.249.94,MOD_ROCKET,3.0,7.0,Player_138.25.249.81,7.0,2024-09-05 02:19:30: \x08 \x08Kill: 3 2 6: Player_138.25.249.81 killed Player_138.25.249.94 by MOD_ROCKET\x08 \x08PlayerScore: 3 7: Player_138.25.249.81 now has 7 points\x08 \x08Challenge: 3 205 1: Client 3 got award 205\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2
2024-09-05 02:19:35,9,aggressor,100.0,Kill,0.0,3.0,6.0,Player_138.25.249.93,Player_138.25.249.81,MOD_ROCKET,0.0,8.0,Player_138.25.249.93,8.0,2024-09-05 02:19:35: \x08 \x08Kill: 0 3 6: Player_138.25.249.93 killed Player_138.25.249.81 by MOD_ROCKET\x08 \x08PlayerScore: 0 8: Player_138.25.249.93 now has 8 points\x08 \x08Challenge: 0 205 1: Client 0 got award 205\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2
2024-09-05 02:19:44,9,aggressor,100.0,Kill,0.0,2.0,6.0,Player_138.25.249.93,Player_138.25.249.94,MOD_ROCKET,0.0,9.0,Player_138.25.249.93,9.0,2024-09-05 02:19:44: \x08 \x08Kill: 0 2 6: Player_138.25.249.93 killed Player_138.25.249.94 by MOD_ROCKET\x08 \x08PlayerScore: 0 9: Player_138.25.249.93 now has 9 points\x08 \x08Challenge: 0 205 1: Client 0 got award 205\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2
2024-09-05 02:19:45,9,aggressor,100.0,Kill,1.0,0.0,7.0,Player_138.25.249.38,Player_138.25.249.93,MOD_ROCKET_SPLASH,1.0,2.0,Player_138.25.249.38,2.0,2024-09-05 02:19:45: \x08 \x08Kill: 1 0 7: Player_138.25.249.38 killed Player_138.25.249.93 by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 1 2: Player_138.25.249.38 now has 2 points\x08 \x08Challenge: 1 205 1: Client 1 got award 205\x08 \x08Challenge: 1 1 1: Client 1 got award 1\x08 \x08Challenge: 0 2 1: Client 0 got award 2
2024-09-05 02:19:56,9,aggressor,100.0,Kill,2.0,1.0,3.0,Player_138.25.249.94,Player_138.25.249.38,MOD_MACHINEGUN,2.0,3.0,Player_138.25.249.94,3.0,2024-09-05 02:19:56: \x08 \x08Kill: 2 1 3: Player_138.25.249.94 killed Player_138.25.249.38 by MOD_MACHINEGUN\x08 \x08PlayerScore: 2 3: Player_138.25.249.94 now has 3 points\x08 \x08Challenge: 2 202 1: Client 2 got award 202\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2
2024-09-05 02:20:01,9,aggressor,100.0,Kill,0.0,3.0,7.0,Player_138.25.249.93,Player_138.25.249.81,MOD_ROCKET_SPLASH,0.0,10.0,Player_138.25.249.93,10.0,2024-09-05 02:20:01: \x08 \x08Kill: 0 3 7: Player_138.25.249.93 killed Player_138.25.249.81 by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 0 10: Player_138.25.249.93 now has 10 points\x08 \x08Challenge: 0 205 1: Client 0 got award 205\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2
2024-09-05 02:20:01,9,aggressor,100.0,Kill,2.0,0.0,3.0,Player_138.25.249.94,Player_138.25.249.93,MOD_MACHINEGUN,2.0,4.0,Player_138.25.249.94,4.0,2024-09-05 02:20:01: \x08 \x08Kill: 2 0 3: Player_138.25.249.94 killed Player_138.25.249.93 by MOD_MACHINEGUN\x08 \x08PlayerScore: 2 4: Player_138.25.249.94 now has 4 points\x08 \x08Challenge: 2 202 1: Client 2 got award 202\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 0 2 1: Client 0 got award 2
2024-09-05 02:20:06,9,aggressor,100.0,Kill,1.0,3.0,1.0,Player_138.25.249.38,Player_138.25.249.81,MOD_SHOTGUN,1.0,3.0,Player_138.25.249.38,3.0,2024-09-05 02:20:06: \x08 \x08Kill: 1 3 1: Player_138.25.249.38 killed Player_138.25.249.81 by MOD_SHOTGUN\x08 \x08PlayerScore: 1 3: Player_138.25.249.38 now has 3 points\x08 \x08Challenge: 1 203 1: Client 1 got award 203\x08 \x08Challenge: 1 1 1: Client 1 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2
2024-09-05 02:20:12,9,aggressor,100.0,Kill,2.0,1.0,6.0,Player_138.25.249.94,Player_138.25.249.38,MOD_ROCKET,2.0,5.0,Player_138.25.249.94,5.0,2024-09-05 02:20:12: \x08 \x08Kill: 2 1 6: Player_138.25.249.94 killed Player_138.25.249.38 by MOD_ROCKET\x08 \x08PlayerScore: 2 5: Player_138.25.249.94 now has 5 points\x08 \x08Challenge: 2 205 1: Client 2 got award 205\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2
2024-09-05 02:20:13,9,aggressor,100.0,Kill,0.0,2.0,1.0,Player_138.25.249.93,Player_138.25.249.94,MOD_SHOTGUN,0.0,11.0,Player_138.25.249.93,11.0,2024-09-05 02:20:13: \x08 \x08Kill: 0 2 1: Player_138.25.249.93 killed Player_138.25.249.94 by MOD_SHOTGUN\x08 \x08PlayerScore: 0 11: Player_138.25.249.93 now has 11 points\x08 \x08Challenge: 0 203 1: Client 0 got award 203\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2
2024-09-05 02:20:21,9,aggressor,100.0,Kill,0.0,2.0,1.0,Player_138.25.249.93,Player_138.25.249.94,MOD_SHOTGUN,0.0,12.0,Player_138.25.249.93,12.0,2024-09-05 02:20:21: \x08 \x08Kill: 0 2 1: Player_138.25.249.93 killed Player_138.25.249.94 by MOD_SHOTGUN\x08 \x08PlayerScore: 0 12: Player_138.25.249.93 now has 12 points\x08 \x08Challenge: 0 203 1: Client 0 got award 203\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2
2024-09-05 02:20:24,9,aggressor,100.0,Kill,3.0,1.0,6.0,Player_138.25.249.81,Player_138.25.249.38,MOD_ROCKET,3.0,8.0,Player_138.25.249.81,8.0,2024-09-05 02:20:24: \x08 \x08Kill: 3 1 6: Player_138.25.249.81 killed Player_138.25.249.38 by MOD_ROCKET\x08 \x08PlayerScore: 3 8: Player_138.25.249.81 now has 8 points\x08 \x08Challenge: 3 205 1: Client 3 got award 205\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2
2024-09-05 02:20:30,9,aggressor,100.0,Kill,0.0,3.0,8.0,Player_138.25.249.93,Player_138.25.249.81,MOD_PLASMA,0.0,13.0,Player_138.25.249.93,13.0,2024-09-05 02:20:30: \x08 \x08Kill: 0 3 8: Player_138.25.249.93 killed Player_138.25.249.81 by MOD_PLASMA\x08 \x08PlayerScore: 0 13: Player_138.25.249.93 now has 13 points\x08 \x08Challenge: 0 207 1: Client 0 got award 207\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2
2024-09-05 02:20:33,9,aggressor,100.0,Kill,0.0,2.0,8.0,Player_138.25.249.93,Player_138.25.249.94,MOD_PLASMA,0.0,14.0,Player_138.25.249.93,14.0,2024-09-05 02:20:33: \x08 \x08Kill: 0 2 8: Player_138.25.249.93 killed Player_138.25.249.94 by MOD_PLASMA\x08 \x08PlayerScore: 0 14: Player_138.25.249.93 now has 14 points\x08 \x08Challenge: 0 207 1: Client 0 got award 207
2024-09-05 02:20:36,9,aggressor,100.0,Kill,0.0,3.0,7.0,Player_138.25.249.93,Player_138.25.249.81,MOD_ROCKET_SPLASH,0.0,15.0,Player_138.25.249.93,15.0,2024-09-05 02:20:36: \x08 \x08Kill: 0 3 7: Player_138.25.249.93 killed Player_138.25.249.81 by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 0 15: Player_138.25.249.93 now has 15 points\x08 \x08Challenge: 0 205 1: Client 0 got award 205\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2
2024-09-05 02:20:37,9,aggressor,100.0,Kill,1.0,0.0,1.0,Player_138.25.249.38,Player_138.25.249.93,MOD_SHOTGUN,1.0,4.0,Player_138.25.249.38,4.0,2024-09-05 02:20:37: \x08 \x08Kill: 1 0 1: Player_138.25.249.38 killed Player_138.25.249.93 by MOD_SHOTGUN\x08 \x08PlayerScore: 1 4: Player_138.25.249.38 now has 4 points\x08 \x08Challenge: 1 203 1: Client 1 got award 203\x08 \x08Challenge: 1 1 1: Client 1 got award 1\x08 \x08Challenge: 0 2 1: Client 0 got award 2
2024-09-05 02:20:41,9,aggressor,100.0,Kill,2.0,2.0,7.0,Player_138.25.249.94,Player_138.25.249.94,MOD_ROCKET_SPLASH,2.0,4.0,Player_138.25.249.94,4.0,2024-09-05 02:20:41: \x08 \x08Kill: 2 2 7: Player_138.25.249.94 killed Player_138.25.249.94 by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 2 4: Player_138.25.249.94 now has 4 points
2024-09-05 02:20:44,9,aggressor,100.0,Kill,3.0,1.0,7.0,Player_138.25.249.81,Player_138.25.249.38,MOD_ROCKET_SPLASH,3.0,9.0,Player_138.25.249.81,9.0,2024-09-05 02:20:44: \x08 \x08Kill: 3 1 7: Player_138.25.249.81 killed Player_138.25.249.38 by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 3 9: Player_138.25.249.81 now has 9 points\x08 \x08Challenge: 3 205 1: Client 3 got award 205\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2
2024-09-05 02:20:53,9,aggressor,100.0,Kill,3.0,2.0,7.0,Player_138.25.249.81,Player_138.25.249.94,MOD_ROCKET_SPLASH,3.0,10.0,Player_138.25.249.81,10.0,2024-09-05 02:20:53: \x08 \x08Kill: 3 2 7: Player_138.25.249.81 killed Player_138.25.249.94 by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 3 10: Player_138.25.249.81 now has 10 points\x08 \x08Challenge: 3 205 1: Client 3 got award 205\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2
2024-09-05 02:20:57,9,aggressor,100.0,Kill,1.0,3.0,3.0,Player_138.25.249.38,Player_138.25.249.81,MOD_MACHINEGUN,1.0,5.0,Player_138.25.249.38,5.0,2024-09-05 02:20:57: \x08 \x08Kill: 1 3 3: Player_138.25.249.38 killed Player_138.25.249.81 by MOD_MACHINEGUN\x08 \x08PlayerScore: 1 5: Player_138.25.249.38 now has 5 points\x08 \x08Challenge: 1 202 1: Client 1 got award 202\x08 \x08Challenge: 1 1 1: Client 1 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2
2024-09-05 02:20:58,9,aggressor,100.0,Kill,1.0,0.0,3.0,Player_138.25.249.38,Player_138.25.249.93,MOD_MACHINEGUN,1.0,6.0,Player_138.25.249.38,6.0,2024-09-05 02:20:58: \x08 \x08Kill: 1 0 3: Player_138.25.249.38 killed Player_138.25.249.93 by MOD_MACHINEGUN\x08 \x08PlayerScore: 1 6: Player_138.25.249.38 now has 6 points\x08 \x08Challenge: 1 202 1: Client 1 got award 202\x08 \x08Challenge: 1 1 1: Client 1 got award 1\x08 \x08Challenge: 0 2 1: Client 0 got award 2\x08 \x08Challenge: 1 302 1: Client 1 got award 302
2024-09-05 02:21:11,9,aggressor,100.0,Kill,3.0,0.0,4.0,Player_138.25.249.81,Player_138.25.249.93,MOD_GRENADE,3.0,11.0,Player_138.25.249.81,11.0,2024-09-05 02:21:11: \x08 \x08Kill: 3 0 4: Player_138.25.249.81 killed Player_138.25.249.93 by MOD_GRENADE\x08 \x08PlayerScore: 3 11: Player_138.25.249.81 now has 11 points\x08 \x08Challenge: 3 204 1: Client 3 got award 204\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 0 2 1: Client 0 got award 2
2024-09-05 02:21:13,9,aggressor,100.0,Kill,3.0,1.0,4.0,Player_138.25.249.81,Player_138.25.249.38,MOD_GRENADE,3.0,12.0,Player_138.25.249.81,12.0,2024-09-05 02:21:13: \x08 \x08Kill: 3 1 4: Player_138.25.249.81 killed Player_138.25.249.38 by MOD_GRENADE\x08 \x08PlayerScore: 3 12: Player_138.25.249.81 now has 12 points\x08 \x08Challenge: 3 204 1: Client 3 got award 204\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2\x08 \x08Challenge: 3 302 1: Client 3 got award 302
2024-09-05 02:21:15,9,aggressor,100.0,Kill,3.0,2.0,5.0,Player_138.25.249.81,Player_138.25.249.94,MOD_GRENADE_SPLASH,3.0,13.0,Player_138.25.249.81,13.0,2024-09-05 02:21:15: \x08 \x08Kill: 3 2 5: Player_138.25.249.81 killed Player_138.25.249.94 by MOD_GRENADE_SPLASH\x08 \x08PlayerScore: 3 13: Player_138.25.249.81 now has 13 points\x08 \x08Challenge: 3 204 1: Client 3 got award 204\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2\x08 \x08Challenge: 3 302 1: Client 3 got award 302
2024-09-05 02:21:15,9,aggressor,100.0,Kill,0.0,3.0,3.0,Player_138.25.249.93,Player_138.25.249.81,MOD_MACHINEGUN,0.0,16.0,Player_138.25.249.93,16.0,2024-09-05 02:21:15: \x08 \x08Kill: 0 3 3: Player_138.25.249.93 killed Player_138.25.249.81 by MOD_MACHINEGUN\x08 \x08PlayerScore: 0 16: Player_138.25.249.93 now has 16 points\x08 \x08Challenge: 0 202 1: Client 0 got award 202\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2
2024-09-05 02:21:33,9,aggressor,100.0,Kill,2.0,0.0,10.0,Player_138.25.249.94,Player_138.25.249.93,MOD_RAILGUN,2.0,5.0,Player_138.25.249.94,5.0,2024-09-05 02:21:33: \x08 \x08Kill: 2 0 10: Player_138.25.249.94 killed Player_138.25.249.93 by MOD_RAILGUN\x08 \x08PlayerScore: 2 5: Player_138.25.249.94 now has 5 points\x08 \x08Challenge: 2 208 1: Client 2 got award 208\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 0 2 1: Client 0 got award 2
2024-09-05 02:21:36,9,aggressor,100.0,Kill,3.0,1.0,4.0,Player_138.25.249.81,Player_138.25.249.38,MOD_GRENADE,3.0,14.0,Player_138.25.249.81,14.0,2024-09-05 02:21:36: \x08 \x08Kill: 3 1 4: Player_138.25.249.81 killed Player_138.25.249.38 by MOD_GRENADE\x08 \x08PlayerScore: 3 14: Player_138.25.249.81 now has 14 points\x08 \x08Challenge: 3 204 1: Client 3 got award 204\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2
2024-09-05 02:21:39,9,aggressor,100.0,Kill,2.0,3.0,10.0,Player_138.25.249.94,Player_138.25.249.81,MOD_RAILGUN,2.0,6.0,Player_138.25.249.94,6.0,2024-09-05 02:21:39: \x08 \x08Kill: 2 3 10: Player_138.25.249.94 killed Player_138.25.249.81 by MOD_RAILGUN\x08 \x08PlayerScore: 2 6: Player_138.25.249.94 now has 6 points\x08 \x08Challenge: 2 208 1: Client 2 got award 208\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2\x08 \x08Challenge: 2 301 1: Client 2 got award 301
2024-09-05 02:21:49,9,aggressor,100.0,Kill,1.0,2.0,1.0,Player_138.25.249.38,Player_138.25.249.94,MOD_SHOTGUN,1.0,7.0,Player_138.25.249.38,7.0,2024-09-05 02:21:49: \x08 \x08Kill: 1 2 1: Player_138.25.249.38 killed Player_138.25.249.94 by MOD_SHOTGUN\x08 \x08PlayerScore: 1 7: Player_138.25.249.38 now has 7 points\x08 \x08Challenge: 1 203 1: Client 1 got award 203\x08 \x08Challenge: 1 1 1: Client 1 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2
2024-09-05 02:22:00,9,aggressor,100.0,Kill,0.0,3.0,7.0,Player_138.25.249.93,Player_138.25.249.81,MOD_ROCKET_SPLASH,0.0,17.0,Player_138.25.249.93,17.0,2024-09-05 02:22:00: \x08 \x08Kill: 0 3 7: Player_138.25.249.93 killed Player_138.25.249.81 by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 0 17: Player_138.25.249.93 now has 17 points\x08 \x08Challenge: 0 205 1: Client 0 got award 205\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2
2024-09-05 02:22:06,9,aggressor,100.0,Kill,0.0,2.0,7.0,Player_138.25.249.93,Player_138.25.249.94,MOD_ROCKET_SPLASH,0.0,18.0,Player_138.25.249.93,18.0,2024-09-05 02:22:06: \x08 \x08Kill: 0 2 7: Player_138.25.249.93 killed Player_138.25.249.94 by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 0 18: Player_138.25.249.93 now has 18 points\x08 \x08Challenge: 0 205 1: Client 0 got award 205\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2
2024-09-05 02:22:17,9,aggressor,100.0,Kill,2.0,0.0,3.0,Player_138.25.249.94,Player_138.25.249.93,MOD_MACHINEGUN,2.0,7.0,Player_138.25.249.94,7.0,2024-09-05 02:22:17: \x08 \x08Kill: 2 0 3: Player_138.25.249.94 killed Player_138.25.249.93 by MOD_MACHINEGUN\x08 \x08PlayerScore: 2 7: Player_138.25.249.94 now has 7 points
2024-09-05 02:22:19,9,aggressor,100.0,Kill,3.0,1.0,4.0,Player_138.25.249.81,Player_138.25.249.38,MOD_GRENADE,3.0,15.0,Player_138.25.249.81,15.0,2024-09-05 02:22:19: \x08 \x08Kill: 3 1 4: Player_138.25.249.81 killed Player_138.25.249.38 by MOD_GRENADE\x08 \x08PlayerScore: 3 15: Player_138.25.249.81 now has 15 points\x08 \x08Challenge: 3 204 1: Client 3 got award 204\x08 \x08Challenge: 3 1 1: Client 3 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2
2024-09-05 02:22:24,9,aggressor,100.0,Kill,0.0,3.0,3.0,Player_138.25.249.93,Player_138.25.249.81,MOD_MACHINEGUN,0.0,19.0,Player_138.25.249.93,19.0,2024-09-05 02:22:24: \x08 \x08Kill: 0 3 3: Player_138.25.249.93 killed Player_138.25.249.81 by MOD_MACHINEGUN\x08 \x08PlayerScore: 0 19: Player_138.25.249.93 now has 19 points\x08 \x08Challenge: 0 202 1: Client 0 got award 202\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2
